2020-04-09;HPH Trust USD                 ;        ;USD ;000.117;000.103;000.117;+00.015;0014336000;  000.117;  000.118;MAINBOARD    ;000.104;00001583459;NS8U;000.000;
2020-04-09;HPL                           ;        ;SGD ;002.850;002.850;002.850;+00.010;0000001000;  002.850;  002.980;MAINBOARD    ;002.850;00000002850;H15 ;000.000;
2020-04-09;HRnetGroup                    ;        ;SGD ;000.470;000.450;000.450;+00.000;0000345100;  000.455;  000.460;MAINBOARD    ;000.460;00000158825;CHZ ;000.000;
2020-04-09;HSI 26800MBePW200428          ;        ;SGD ;000.000;000.000;000.555;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;W6CW;000.000;
2020-04-09;HSI 28600MBeCW200428          ;        ;SGD ;000.000;000.000;000.010;+00.000;0000000000;  000.000;  000.011;MAINBOARD    ;000.000;00000000000;LLHW;000.000;
2020-04-09;HSI20600MBePW200528           ;        ;SGD ;000.114;000.105;000.108;-00.017;0003305000;  000.106;  000.196;MAINBOARD    ;000.111;00000355568;ITDW;000.000;
2020-04-09;HSI21400MBePW200528           ;        ;SGD ;000.098;000.088;000.092;-00.018;0015332700;  000.089;  000.093;MAINBOARD    ;000.094;00001429271;QKOW;000.000;
2020-04-09;HSI22800MBePW200428           ;        ;SGD ;000.093;000.082;000.084;-00.024;0002600000;  000.000;  000.000;MAINBOARD    ;000.088;00000229320;X2SW;000.000;
2020-04-09;HSI23200MBePW200528           ;        ;SGD ;000.000;000.000;000.205;+00.000;0000000000;  000.175;  000.000;MAINBOARD    ;000.000;00000000000;WY2W;000.000;
2020-04-09;HSI24200MBeCW200528           ;        ;SGD ;000.205;000.187;000.195;-00.004;0000457000;  000.192;  000.000;MAINBOARD    ;000.193;00000088756;NRKW;000.000;
2020-04-09;HSI24400MBePW200428           ;        ;SGD ;000.175;000.158;000.158;-00.047;0000823000;  000.000;  000.210;MAINBOARD    ;000.175;00000135323;WKIW;000.000;
2020-04-09;HSI25000MBeCW200528           ;        ;SGD ;000.147;000.128;000.139;+00.017;0010984000;  000.128;  000.142;MAINBOARD    ;000.135;00001510290;1U2W;000.000;
2020-04-09;HSI25200MBePW200428           ;        ;SGD ;000.255;000.235;000.235;-00.045;0000066800;  000.000;  000.000;MAINBOARD    ;000.240;00000016065;UITW;000.000;
2020-04-09;HSI25400MBeCW200428           ;        ;SGD ;000.101;000.086;000.094;+00.014;0017303100;  000.081;  000.000;MAINBOARD    ;000.093;00001585966;SBGW;000.000;
2020-04-09;HSI25400MBeCW200629           ;        ;SGD ;000.143;000.129;000.138;+00.021;0004807000;  000.000;  000.000;MAINBOARD    ;000.131;00000646371;Y8MW;000.000;
2020-04-09;HSI25800MBeCW200528           ;        ;SGD ;000.136;000.120;000.128;+00.015;0038779200;  000.120;  000.128;MAINBOARD    ;000.125;00004914354;YYKW;000.000;
2020-04-09;HSI26000MBePW200428           ;        ;SGD ;000.000;000.000;000.320;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5L5W;000.000;
2020-04-09;HSI26200MBeCW200428           ;        ;SGD ;000.048;000.040;000.043;+00.005;0000251000;  000.036;  000.000;MAINBOARD    ;000.040;00000011300;Q84W;000.000;
2020-04-09;HSI26200MBeCW200629           ;        ;SGD ;000.074;000.069;000.074;+00.014;0000570000;  000.000;  000.079;MAINBOARD    ;000.069;00000041050;RVHW;000.000;
2020-04-09;HSI26600MBeCW200528           ;        ;SGD ;000.087;000.075;000.084;-00.013;0017475000;  000.076;  000.087;MAINBOARD    ;000.078;00001386520;5YOW;000.000;
2020-04-09;HSI27000MBeCW200428           ;        ;SGD ;000.013;000.012;000.013;-00.006;0000020000;  000.000;  000.014;MAINBOARD    ;000.012;00000000250;YSYW;000.000;
2020-04-09;HSI27000MBeCW200629           ;        ;SGD ;000.066;000.066;000.066;+00.007;0000050000;  000.032;  000.000;MAINBOARD    ;000.066;00000003300;DIWW;000.000;
2020-04-09;HSI27400MBeCW200528           ;        ;SGD ;000.076;000.070;000.076;+00.008;0000270000;  000.000;  000.000;MAINBOARD    ;000.070;00000019520;QAAW;000.000;
2020-04-09;HSI27800MBeCW200428           ;        ;SGD ;000.003;000.003;000.003;+00.001;0000020000;  000.001;  000.004;MAINBOARD    ;000.003;00000000060;W8XW;000.000;
2020-04-09;Hafary                        ;        ;SGD ;000.160;000.160;000.160;+00.000;0000000100;  000.140;  000.160;MAINBOARD    ;000.160;00000000016;5VS ;000.000;
2020-04-09;Hai Leck                      ;        ;SGD ;000.000;000.000;000.440;+00.000;0000000000;  000.440;  000.550;MAINBOARD    ;000.000;00000000000;BLH ;000.000;
2020-04-09;Halcyon Agri                  ;        ;SGD ;000.350;000.315;000.340;-00.010;0000014200;  000.335;  000.340;MAINBOARD    ;000.315;00000004702;5VJ ;000.000;
2020-04-09;Hanwell                       ;        ;SGD ;000.192;000.176;000.186;+00.015;0000175500;  000.182;  000.186;MAINBOARD    ;000.176;00000032614;DM0 ;000.000;
2020-04-09;Hatten Land                   ;        ;SGD ;000.000;000.000;000.069;+00.000;0000000000;  000.051;  000.069;CATALIST     ;000.000;00000000000;PH0 ;000.000;
2020-04-09;Haw Par                       ;        ;SGD ;009.550;009.440;009.470;+00.000;0000730800;  009.460;  009.480;MAINBOARD    ;009.460;00006930661;H02 ;000.000;
2020-04-09;HealthBank                    ;        ;SGD ;000.000;000.000;000.138;+00.000;0000000000;  000.017;  000.120;CATALIST     ;000.000;00000000000;40B ;000.000;
2020-04-09;Healthway Med                 ;        ;SGD ;000.025;000.024;000.025;+00.001;0001263000;  000.024;  000.025;CATALIST     ;000.025;00000031495;5NG ;000.000;
2020-04-09;Heatec Jietong                ;        ;SGD ;000.000;000.000;000.034;+00.000;0000000000;  000.009;  000.034;CATALIST     ;000.000;00000000000;5OR ;000.000;
2020-04-09;Heeton                        ;        ;SGD ;000.000;000.000;000.245;+00.000;0000000000;  000.200;  000.250;MAINBOARD    ;000.000;00000000000;5DP ;000.000;
2020-04-09;Hengyang Petro                ;        ;SGD ;000.000;000.000;000.250;+00.000;0000000000;  000.000;  000.250;CATALIST     ;000.000;00000000000;5PD ;000.000;
2020-04-09;Hi-P                          ;        ;SGD ;000.965;000.940;000.945;+00.005;0004203400;  000.935;  000.945;MAINBOARD    ;000.955;00003997062;H17 ;000.000;
2020-04-09;Hiap Hoe                      ;        ;SGD ;000.700;000.700;000.700;+00.000;0000003000;  000.655;  000.680;MAINBOARD    ;000.700;00000002100;5JK ;000.000;
2020-04-09;Hiap Seng^                    ;SUSP    ;SGD ;000.000;000.000;000.020;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;510 ;000.000;
2020-04-09;Hiap Tong                     ;        ;SGD ;000.000;000.000;000.067;+00.000;0000000000;  000.043;  000.090;CATALIST     ;000.000;00000000000;5PO ;000.000;
2020-04-09;Ho Bee Land                   ;CD      ;SGD ;002.070;002.000;002.050;+00.040;0000090600;  002.040;  002.050;MAINBOARD    ;002.010;00000185189;H13 ;000.000;
2020-04-09;Hock Lian Seng                ;CD      ;SGD ;000.275;000.270;000.275;+00.015;0000057800;  000.270;  000.275;MAINBOARD    ;000.270;00000015792;J2T ;000.000;
2020-04-09;Hoe Leong^                    ;SUSP    ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;H20 ;000.000;
2020-04-09;Hong Fok                      ;        ;SGD ;000.670;000.660;000.660;+00.000;0000181300;  000.660;  000.670;MAINBOARD    ;000.665;00000120885;H30 ;000.000;
2020-04-09;Hong Lai Huat                 ;        ;SGD ;000.140;000.131;000.140;+00.001;0000242400;  000.132;  000.140;MAINBOARD    ;000.131;00000031981;CTO ;000.000;
2020-04-09;Hong Leong Asia               ;CD      ;SGD ;000.500;000.475;000.485;+00.015;0000656300;  000.485;  000.490;MAINBOARD    ;000.475;00000321878;H22 ;000.000;
2020-04-09;Hong Leong Fin                ;CD      ;SGD ;002.230;002.180;002.230;+00.070;0000126300;  002.230;  002.240;MAINBOARD    ;002.180;00000280252;S41 ;000.000;
2020-04-09;HongkongLand USD              ;        ;USD ;004.250;004.170;004.250;+00.140;0003221724;  004.220;  004.250;MAINBOARD    ;004.170;00013602430;H78 ;000.000;
2020-04-09;Hor Kew^                      ;        ;SGD ;000.180;000.150;000.180;+00.035;0000000400;  000.156;  000.180;MAINBOARD    ;000.150;00000000065;BBP ;000.000;
2020-04-09;Hosen                         ;        ;SGD ;000.000;000.000;000.025;+00.000;0000000000;  000.018;  000.034;CATALIST     ;000.000;00000000000;5EV ;000.000;
2020-04-09;Hotel Grand                   ;        ;SGD ;000.940;000.930;000.940;+00.010;0000012700;  000.930;  000.940;MAINBOARD    ;000.940;00000011871;H18 ;000.000;
2020-04-09;Hotel Royal                   ;        ;SGD ;002.690;002.690;002.690;+00.000;0000000500;  002.580;  002.690;MAINBOARD    ;002.690;00000001345;H12 ;000.000;
2020-04-09;Hotung Inv                    ;        ;SGD ;001.450;001.410;001.430;+00.010;0000033300;  001.420;  001.430;MAINBOARD    ;001.420;00000047482;BLS ;000.000;
2020-04-09;Hu An Cable^                  ;SUSP    ;SGD ;000.000;000.000;000.009;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;KI3 ;000.000;
2020-04-09;HuanHsin^                     ;SUSP    ;SGD ;000.000;000.000;000.014;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;H16 ;000.000;
2020-04-09;Huationg Global               ;        ;SGD ;000.000;000.000;000.084;+00.000;0000000000;  000.057;  000.089;CATALIST     ;000.000;00000000000;41B ;000.000;
2020-04-09;Hwa Hong                      ;CD      ;SGD ;000.290;000.275;000.275;-00.010;0000010000;  000.275;  000.310;MAINBOARD    ;000.290;00000002753;H19 ;000.000;
2020-04-09;Hyflux                        ;SUSP    ;SGD ;000.000;000.000;000.210;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;600 ;000.000;
2020-04-09;Hyflux 6% CPS#                ;SUSP    ;SGD ;000.000;000.000;065.370;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;N2H ;000.000;
2020-04-09;Hyflux 6% PerCapSec#          ;SUSP    ;SGD ;000.000;000.000;000.500;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BTWZ;000.000;
2020-04-09;Hyphens Pharma                ;        ;SGD ;000.199;000.190;000.190;+00.001;0000132500;  000.190;  000.205;CATALIST     ;000.199;00000025594;1J5 ;000.000;
2020-04-09;ICP Ltd                       ;        ;SGD ;000.008;000.007;000.007;+00.000;0000085200;  000.007;  000.008;CATALIST     ;000.007;00000000681;5I4 ;000.000;
2020-04-09;IEV                           ;        ;SGD ;000.030;000.026;000.026;+00.001;0000694100;  000.026;  000.029;CATALIST     ;000.029;00000020129;5TN ;000.000;
2020-04-09;IFAST                         ;CD      ;SGD ;000.835;000.825;000.830;+00.025;0000086500;  000.830;  000.840;MAINBOARD    ;000.830;00000071491;AIY ;000.000;
2020-04-09;IFS Capital                   ;CDCD    ;SGD ;000.000;000.000;000.183;+00.000;0000000000;  000.178;  000.200;MAINBOARD    ;000.000;00000000000;I49 ;000.000;
2020-04-09;IHH                           ;        ;SGD ;001.680;001.670;001.670;+00.030;0002029200;  001.640;  001.680;MAINBOARD    ;001.670;00003368816;Q0F ;000.000;
2020-04-09;IP Softcom                    ;        ;SGD ;000.000;000.000;000.010;+00.000;0000000000;  000.007;  000.010;CATALIST     ;000.000;00000000000;571 ;000.000;
2020-04-09;IPC Corp                      ;        ;SGD ;000.000;000.000;000.250;+00.000;0000000000;  000.200;  000.245;MAINBOARD    ;000.000;00000000000;AZA ;000.000;
2020-04-09;IPS Securex                   ;        ;SGD ;000.064;000.059;000.060;-00.001;0012779900;  000.059;  000.060;CATALIST     ;000.063;00000790662;42N ;000.000;
2020-04-09;IREIT Global                  ;        ;SGD ;000.645;000.625;000.640;+00.030;0001454000;  000.635;  000.640;MAINBOARD    ;000.625;00000922469;UD1U;000.000;
2020-04-09;IS ASIA BND S$D               ;        ;SGD ;000.000;000.000;014.590;-00.010;0000000000;  014.540;  000.000;MAINBOARD    ;000.000;00000000000;QL2 ;014.590;
2020-04-09;IS ASIA BND US$               ;        ;USD ;010.230;010.220;010.230;+00.000;0000002300;  010.230;  010.280;MAINBOARD    ;010.230;00000023519;N6M ;010.230;
2020-04-09;IS ASIA HYG S$D               ;        ;SGD ;012.960;012.920;012.960;+00.060;0000000200;  012.960;  000.000;MAINBOARD    ;012.920;00000002588;QL3 ;012.960;
2020-04-09;IS ASIA HYG US$               ;        ;USD ;009.140;009.000;009.050;+00.150;0000078900;  009.040;  009.080;MAINBOARD    ;009.000;00000712231;O9P ;009.050;
2020-04-09;IS MS INDIA S$D               ;        ;SGD ;009.250;009.000;009.250;+00.250;0000001255;  009.000;  009.250;MAINBOARD    ;009.000;00000011395;QK9 ;009.170;
2020-04-09;IS MS INDIA US$               ;        ;USD ;006.480;006.420;006.480;+00.220;0000014050;  006.300;  006.790;MAINBOARD    ;006.420;00000090471;I98 ;006.450;
2020-04-09;ISDN                          ;CD      ;SGD ;000.170;000.157;000.170;+00.018;0000578200;  000.160;  000.168;MAINBOARD    ;000.157;00000093616;I07 ;000.000;
2020-04-09;ISEC                          ;CD      ;SGD ;000.000;000.000;000.285;+00.000;0000000000;  000.280;  000.355;CATALIST     ;000.000;00000000000;40T ;000.000;
2020-04-09;ISOTeam                       ;        ;SGD ;000.130;000.124;000.128;+00.005;0000549000;  000.127;  000.129;CATALIST     ;000.125;00000070113;5WF ;000.000;
2020-04-09;IX Biopharma                  ;        ;SGD ;000.174;000.174;000.174;+00.001;0000003000;  000.150;  000.173;CATALIST     ;000.174;00000000522;42C ;000.000;
2020-04-09;Imperium Crown                ;        ;SGD ;000.008;000.007;000.008;+00.001;0001245000;  000.007;  000.008;CATALIST     ;000.007;00000008716;5HT ;000.000;
2020-04-09;Inch Kenneth                  ;SUSP    ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;I4R ;000.000;
2020-04-09;Incredible                    ;        ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.002;  000.007;CATALIST     ;000.000;00000000000;RDR ;000.000;
2020-04-09;Incredible W210311            ;        ;SGD ;000.000;000.000;000.004;+00.000;0000000000;  000.000;  000.006;CATALIST     ;000.000;00000000000;W4AW;000.000;
2020-04-09;Indofood Agri                 ;        ;SGD ;000.305;000.295;000.300;+00.005;0000547700;  000.300;  000.305;MAINBOARD    ;000.295;00000164772;5JS ;000.000;
2020-04-09;Informatics W240821^          ;        ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.001;  000.000;MAINBOARD    ;000.000;00000000000;LSCW;000.000;
2020-04-09;Informatics^                  ;        ;SGD ;000.000;000.000;000.030;+00.000;0000000000;  000.024;  000.029;MAINBOARD    ;000.000;00000000000;BOU ;000.000;
2020-04-09;InnoPac^                      ;SUSP    ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;I26 ;000.000;
2020-04-09;InnoTek                       ;        ;SGD ;000.395;000.390;000.390;+00.030;0000000200;  000.345;  000.365;MAINBOARD    ;000.395;00000000078;M14 ;000.000;
2020-04-09;Interra Resource^             ;        ;SGD ;000.056;000.051;000.053;+00.002;0027627900;  000.053;  000.054;MAINBOARD    ;000.053;00001484730;5GI ;000.000;
2020-04-09;Intl Cement^                  ;        ;SGD ;000.000;000.000;000.024;+00.000;0000000000;  000.010;  000.022;MAINBOARD    ;000.000;00000000000;KUO ;000.000;
2020-04-09;Intraco                       ;        ;SGD ;000.210;000.210;000.210;+00.010;0000030300;  000.200;  000.210;MAINBOARD    ;000.210;00000006363;I06 ;000.000;
2020-04-09;Inv Beve Biz EURO S           ;        ;EUR ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;J0T ;000.000;
2020-04-09;Isetan                        ;CD      ;SGD ;002.950;002.900;002.950;+00.000;0000011000;  002.940;  003.000;MAINBOARD    ;002.900;00000032400;I15 ;000.000;
2020-04-09;JB Foods                      ;        ;SGD ;000.450;000.425;000.450;+00.025;0000009900;  000.445;  000.450;MAINBOARD    ;000.425;00000004359;BEW ;000.000;
2020-04-09;JCG Investment                ;        ;SGD ;000.002;000.002;000.002;+00.000;0000030000;  000.001;  000.002;CATALIST     ;000.002;00000000060;VFP ;000.000;
2020-04-09;JCG W201029                   ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.001;CATALIST     ;000.000;00000000000;W4QW;000.000;
2020-04-09;JEP                           ;        ;SGD ;000.000;000.000;000.157;+00.000;0000000000;  000.155;  000.160;CATALIST     ;000.000;00000000000;1J4 ;000.000;
2020-04-09;JES Intl                      ;SUSP    ;SGD ;000.000;000.000;000.026;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;EG0 ;000.000;
2020-04-09;JMH USD                       ;        ;USD ;049.720;049.100;049.510;-00.410;0000549200;  049.340;  049.510;MAINBOARD    ;049.100;00027055183;J36 ;000.000;
2020-04-09;JSH USD                       ;        ;USD ;024.410;023.240;023.490;+00.040;0001241700;  023.470;  023.520;MAINBOARD    ;023.560;00029368138;J37 ;000.000;
2020-04-09;Jackspeed^                    ;SUSP    ;SGD ;000.000;000.000;000.131;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;J17 ;000.000;
2020-04-09;Jadason^                      ;        ;SGD ;000.021;000.019;000.019;+00.001;0004027900;  000.018;  000.019;MAINBOARD    ;000.019;00000078097;J03 ;000.000;
2020-04-09;Japan Foods                   ;        ;SGD ;000.000;000.000;000.300;+00.000;0000000000;  000.310;  000.450;CATALIST     ;000.000;00000000000;5OI ;000.000;
2020-04-09;Japfa                         ;        ;SGD ;000.505;000.480;000.480;-00.005;0002313800;  000.480;  000.490;MAINBOARD    ;000.490;00001145235;UD2 ;000.000;
2020-04-09;Jardine C&C                   ;        ;SGD ;020.420;019.800;020.420;+00.790;0000399300;  020.380;  020.420;MAINBOARD    ;019.930;00008099680;C07 ;000.000;
2020-04-09;Jason Marine                  ;        ;SGD ;000.000;000.000;000.120;+00.000;0000000000;  000.095;  000.140;CATALIST     ;000.000;00000000000;5PF ;000.000;
2020-04-09;Jasper Inv^                   ;        ;SGD ;000.001;000.001;000.001;+00.000;0000000100;  000.001;  000.002;MAINBOARD    ;000.001;00000000000;FQ7 ;000.000;
2020-04-09;Jawala                        ;        ;SGD ;000.000;000.000;000.240;+00.000;0000000000;  000.000;  000.240;CATALIST     ;000.000;00000000000;1J7 ;000.000;
2020-04-09;Jiutian Chemical              ;        ;SGD ;000.012;000.011;000.011;+00.001;0010241300;  000.011;  000.012;CATALIST     ;000.011;00000113255;C8R ;000.000;
2020-04-09;Joyas Intl                    ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.002;CATALIST     ;000.000;00000000000;E9L ;000.000;
